x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,v
-1.8299481236783761,1.6890163236003373,1.3706912050142528,2.3143741321223024,1.1472624187835072,0.42937217535425265,-0.9980005380072252,-0.8926920736249178,0.5379326363030201,-2.1591089579574314,-1.1464657589721858,-1.7766192070717768,C3
-0.5207456397695729,0.5034897122318681,-0.400479910805402,0.2764941709271746,-0.10335302061702817,-0.7205424940287726,-0.979252596706877,1.4068403151487836,1.0049146265713007,-1.85358726682549,0.3183115872681968,-0.5311024680986293,C3
0.8436796349072407,-0.9623219037607837,-0.27139004105840664,-1.4988672460227697,-0.5960767368505363,-0.013242266475854692,0.7242559690339649,1.3253209513444482,-1.4638314155964254,-0.9829210492356887,-0.7070349368058388,-0.29746534772964117,C3
-0.40098480253436647,0.977023938309775,-1.2938748965264464,0.9807950516090109,2.342088981239828,-0.018359961462681956,0.09751019352875938,0.5167026400395525,-0.6729370897089039,0.7810982344347278,-0.5560027789405395,-0.5127829024914061,C3
1.0349469462560887,-0.9718254422118651,-0.8698678040610603,-1.214869536482532,-1.3177658365974612,-0.7720850430542109,-1.2638478526711867,1.573107170906984,-0.1450848336717081,2.4374991092228298,1.5385741756122697,1.591310853204933,C3
0.4371045644033939,-0.20647277436261635,-1.5174176902872294,1.6201705100019743,0.6674346105756838,-1.597924589236644,-0.7130505726218769,1.220279055189312,1.118507444932634,-0.6525256905624155,-0.5867736280320667,0.08555470193965975,C3
0.32107515403964554,-1.05519928494525,0.1508446111680456,-1.043098093332233,-1.022991547102817,0.7356512744483864,0.7225790831655634,-0.6160359073441024,1.2653105809613272,-0.3603152259631561,-0.6906075858366634,0.3613726661727837,C3
-1.278792558416584,-0.21977414083232838,0.4233527876861182,0.7754858152716135,0.03373157665308735,0.3947912478768523,0.4386536410672657,0.23397773288815407,-1.3976569053961485,0.539446615791826,-0.07736507657003577,-0.6492028307297171,C3
-0.5134145618265142,-0.24404338612711063,0.6152547903160157,0.1387466091158911,0.36520839960476315,-0.1834900311707886,-0.13858124368230937,0.1259137464364687,0.4934726157338809,-2.4872031169615956,-3.9911392208913377e-4,-0.7473523043217523,C3
0.44751901754277573,0.10437657300755726,0.7494921145835816,-0.250987425925757,0.7908177766655845,0.12984890727432108,0.023668332591843956,0.6438694900410719,0.32996937665329595,0.5497631194341814,-0.28237303645522893,0.2277712457179184,C3
-1.8371418717710015,2.2255650267003086,1.6193230277702069,1.024887766594234,0.8399189238597742,1.0833365933772163,-0.37966381930163784,1.5379646641281122,-0.2845694577151059,-1.2961480817819764,-1.9321256880856068,-1.6346455424731297,C3
-0.3685145075229304,0.3779466404282895,0.010663650639159139,-1.0152043237527706,-0.7697861067884965,-0.17141195490084057,-0.4549812041186742,0.7661060463020758,-1.571059033340621,-0.1977169669318401,0.35355671425485713,-0.46502297925557845,C3
0.2198599354108565,-0.11732145822606845,0.4420390145337906,1.1160818399156003,-0.2010254770706532,0.38678096845354804,1.4992800110710744,-0.058576021259158444,0.27091680220673603,1.234300021044419,-0.09608664475885853,-0.32926732134333114,C3
1.4303639325449329,-1.9045837459483268,-1.496074053011024,-1.1332297381586478,1.1818870827458894,-0.34466475066569247,0.9886751034166938,0.5559056734932346,2.3762528901715054,1.1832092734919644,0.3237118115714971,1.1383431558946644,C3
0.3433809278960407,-0.3658979600886285,-0.5204785497964985,-0.9569701830396526,-0.5052142880450711,-1.0418202262244731,0.47286086412669043,1.0134885908424651,0.5766516532914726,-0.8360086437809352,-0.007963519680973252,-0.17733253070891092,C3
-0.7703125985419068,1.5511036303902754,-0.701674701437974,0.007302413150478859,0.9065691953916579,-0.8567366125158797,1.2203144068667402,0.6696630253721846,0.13195560919635058,-0.17624954108641272,-0.6078237514074735,-0.46910728468622526,C3
-1.3671599616173347,1.2256455956500198,1.5206492253848647,1.2973396194099132,1.6754919881684376,-0.09972055418579351,-0.6105661887646406,0.10061859311315469,0.7871188251460368,-1.3819243459183679,-1.4482780574579397,-1.0400835614390653,C3
1.3410077167265335,-1.5090867964549812,-1.678979854463769,-0.24448352602319567,-0.6325172253108106,-0.0832282872280947,0.20611504821446036,2.0652469425334896,1.092731865286532,0.40511559324090524,1.8845525786903043,1.3655666656653116,C3
-0.6114344604365509,0.22832131262095956,-0.30427279272572266,0.5840410951212156,0.09779729021947607,-0.19455875460674593,0.8660423364147373,0.6641388423539704,-0.8003696960230566,-0.9002969226728025,-0.48497963837073377,-0.9756215555371265,C3
-0.2534988330273414,0.7494904241026061,-1.1086889161078737,0.17682102333937305,0.08529793157227855,-0.6321322042183537,-0.7214818882631309,-1.8610357039298329,-1.550663642039423,-0.18218661874740716,0.3556350544662682,-1.1800988054047916,C3
-0.3140938849155174,0.8646002299799289,0.7553395116148907,-0.2216648397313473,-0.392073697135679,-1.0815973143654483,0.5100099441452174,-0.1076793145815767,-0.1128197611655473,-1.7553337643913252,0.5820821533365038,-0.8963954092021134,C3
0.3159401460947433,0.029497272698271848,-0.20155232361678355,-0.5786301562659312,1.8153393116155336,1.319158225657019,0.09437637995984019,-2.4172550374751047,0.0729571128506031,0.9258702259291,0.9943104556661856,0.19353212507511613,C3
-0.7716179503196664,0.9728510982828935,-0.12975485894952654,0.0502999692644982,2.5264729633072998,0.9792533787126548,-0.9026955910287834,0.01144179857944197,-1.2966619058094802,-0.5979694786414704,-0.703384660641277,-1.2131940204660512,C3
-0.1886997902634027,-0.052110201413712726,0.5519307538663137,1.0169787915805348,1.3010431216778262,-0.020397948750987403,0.5045550822332917,-2.7770913459260744,-0.7051500507205932,1.3687499938721244,0.02976678993193524,-0.6330672574147601,C3
-0.6403791320061152,1.2454897940639258,-0.14903559647056674,2.122022274993552,0.9618983567226602,-0.6285154605939258,2.2689613874081904,0.038264976627547215,0.2553090526065086,-0.8125911110090873,-1.4148466179355923,-1.0492377274551077,C3
-0.9501682919894078,1.5021815987362013,1.716031482274944,0.5207967417739959,1.3994248062744965,-0.40480853159618413,-0.0045494601178376,1.5804449284238085,-1.1439956179352608,-0.826005104352582,-1.8107238902081584,-0.9125589481916169,C3
-0.956460891785422,0.8626580195375773,0.36452428100696427,1.2800264972215145,-1.084699191518888,-0.5839625586065946,-1.731089429010351,0.17676028198539004,-1.209389020009552,-2.040204981350977,-1.205582907911688,-0.6278765817800266,C3
-0.19318925438076548,-0.047877637985971916,0.052729801542425264,1.3685611125452728,-0.4520138612769952,-0.7310513777858675,-0.8340714006845587,-0.7146846916918117,0.8581648594197455,-1.2529825920952034,-0.6015751814573683,-0.74877174290835,C3
